0.15944375	-0.008631381	0.1376513	0.094599135	-0.093251035	-0.070330605	-0.16400522	-0.10566816	-0.10199944	-0.11528005	0.1600669	0.0027095166	-0.047536857	-0.097223535	-0.119693585	0.06360382
0.11338077	0.01660333	0.012454283	0.089288875	-0.18201247	-0.027055042	-0.09225732	-0.023141053	-0.11775321	0.00029963124	0.12495411	-0.018771723	0.102308	-0.012157833	-0.071461126	0.016130472
0.09087887	0.00314486	-0.10709826	-0.16443679	-0.010873088	0.06977343	0.005429275	0.046658315	-0.12772332	0.062399782	-0.11397255	-0.03165173	0.20634606	0.14638104	0.072535455	-0.048798036
-0.00011114543	-0.029133424	-0.06981219	-0.056233507	0.09680044	-0.027866669	0.08880897	0.10679788	-0.21166223	0.14650081	-0.02474234	0.09227654	-0.02841639	-0.0022823804	0.017044768	-0.025634585
-0.022812482	-0.056983538	-0.08151099	-0.07898933	-0.0008136962	0.030432515	-0.007759088	0.09876252	0.0334213	-0.038553376	-0.019442372	0.10523206	0.008635389	0.08774172	0.017557682	0.016004436
0.114223324	0.031053726	0.048220858	-0.023920892	-0.01032124	0.10163896	0.06033955	-0.018502476	-0.02741691	0.07594514	-0.069005795	-0.14533642	0.09863262	0.036047053	0.029223267	0.071134806
0.063981995	0.0032508492	0.034945555	0.026647268	0.108872086	-0.019818708	-0.008114395	0.005371187	0.017853357	-0.031116264	0.11918014	0.081970006	-0.0253983	-0.12309547	-0.030457962	-0.20375977
-0.11498679	0.17190033	-0.036772642	-0.22256655	-0.03619642	0.058811072	0.09601021	0.11842258	-0.041708466	0.102590285	-0.07863608	0.10519449	0.08788282	0.037236582	0.09381155	0.08632364
0.0065721935	0.22721583	-0.09422103	-0.10292781	0.00910091	0.28911683	0.12449493	-0.058064383	0.07931452	-0.17449428	-0.0973168	0.0342613	0.053916674	0.20191813	0.24776787	0.1071622
0.01782752	-0.14222069	0.03341684	0.013351515	-0.004169885	-0.10851674	-0.13515517	0.09150449	-0.03158943	0.13599163	-0.022205945	-0.0867332	0.12740187	-0.19287848	-0.008906946	-0.038332425
0.038131345	0.052276812	0.0047969995	0.062205244	-0.0068650404	0.1710878	0.03679579	0.047725305	0.054135248	-0.2101926	0.07286633	-0.110037774	-0.07634981	0.003294291	0.015800769	-0.17200555
-0.14617175	0.11334938	0.054793652	-0.023821134	0.04115352	0.08012164	-0.038166575	0.025468389	-0.089709714	0.095397346	0.047722936	0.1156392	0.09569733	0.016835658	-0.0022642806	0.024926024
-0.118542865	-0.06968585	0.014431807	0.026138764	0.10276393	0.021658516	0.045789167	-0.07951387	0.056697965	0.12052219	0.075922236	0.046723988	0.14945658	-0.07947111	-0.035703994	0.1367787
-0.061645042	0.21683028	-0.102110304	-0.14312705	0.012089645	-0.048310433	0.08451714	0.0066920305	-0.05144008	0.21085256	-0.044840768	0.1212338	0.060432974	0.002318814	0.11155683	0.09400421
0.1836853	0.070517	-0.052765805	-0.0736388	0.026141271	-0.0776679	0.1695164	-0.055828653	-0.025273152	-0.049290504	-0.092681825	-0.118102446	0.16367254	0.016270036	0.03635282	0.04587627
0.015735503	-0.015456049	0.056434948	-0.015235186	0.05634559	0.084922336	-0.0069368156	-0.035144296	-0.07277934	0.1647321	0.0065535977	-0.119175956	0.14977884	-0.034815393	0.023727003	-0.009740478
-0.0034823245	-0.045310795	0.09837233	0.13509937	0.042799056	-0.07927126	-0.060782548	-0.1359436	-0.16619033	-0.11165207	0.09104087	0.010412269	-0.07437087	-0.114152014	-0.116989106	0.0864933
0.058038708	0.15970497	-0.02142842	-0.022785576	-0.037873387	-0.1294265	-0.014917756	0.09680185	-0.19303146	-0.13891764	-0.054644603	-0.055194333	0.078853615	-0.020684367	0.023503039	-0.045292895
-0.002791199	0.13835207	-0.011881845	0.01908731	0.19173177	-0.008461215	0.12259054	-0.0015572378	0.08408141	0.13587804	-0.021020375	0.07427931	0.10396009	0.12306202	0.10317404	0.1097378
-0.12494034	-0.03010009	-0.0017801129	-0.073537484	0.0052217487	0.08032893	-0.031224737	0.1741754	-0.016576549	-0.00886988	-0.1263361	-0.059415158	-0.11148406	-0.024261253	0.06961095	-0.027251458
0.10563076	-0.0526999	0.0114442315	-0.026986897	0.07459358	0.082713544	-0.0041062413	-0.0144008985	0.012251658	-0.045192078	-0.027656803	0.014117695	0.04765931	-0.020593112	0.08335819	-0.088232316
-0.09798364	0.08499937	-0.1416414	-0.025134942	0.0028960076	0.15804671	0.14203212	0.13992138	-0.0037916284	0.009580938	-0.18248859	0.05056236	-0.045871582	0.10445649	0.20553653	-0.021143077
0.07043841	0.051991664	0.0997832	0.0144211855	-0.01185908	-0.0918998	-0.09191599	-0.06932166	-0.031785958	0.06257301	0.09045482	-0.06927875	-0.14567156	-0.11344656	-0.05738012	-0.04584882
0.32411823	-0.21029504	0.29824907	0.23584011	-0.07842247	0.032385755	-0.2992228	-0.34225956	-0.36669627	-0.19192924	0.390391	0.064876705	0.01711077	-0.26457247	-0.4332495	-0.26726517
0.04099443	0.08934329	0.07523702	0.0065615405	-0.011619673	-0.14240703	-0.1403098	-0.081679225	-0.13564996	-0.0890621	0.012671053	-0.0723339	-0.11304561	-0.01108092	-0.058084525	0.043705337
-0.07286493	0.1086514	-0.21132894	-0.09340967	0.13804695	0.062974356	0.10811283	0.014555777	-0.019428523	0.084520854	-0.18886071	0.08058107	0.041693363	0.030682845	0.19724861	-0.0034570885
0.13740133	0.07874692	0.11522391	0.08168316	0.076368935	-0.20585315	-0.017349992	0.018536521	0.05986956	-0.07484891	0.078998014	-0.054552957	-0.016729148	-0.064417355	-0.03961989	0.10139814
-0.071862675	-0.10355777	0.021483764	0.061508853	-0.06895359	0.011354542	-0.07618134	0.07513613	-0.059610203	0.00038536816	-0.020024767	-0.053131048	0.036902845	-0.017560586	-0.029303793	0.019460022
0.040319085	0.0932782	0.046633847	-0.056576986	-0.009364314	-0.0480891	-0.02009188	0.056379095	-0.014222934	0.07463327	0.036736812	-0.005535512	0.04279559	-0.054027874	-0.19129997	-0.09657972
-0.021827318	0.035279065	0.08285895	0.059387352	-0.057299305	-0.026839623	-0.019678341	0.016257584	-0.061086588	-0.038562085	0.15688522	0.061814263	-0.08080529	-0.17085975	-0.056536924	-0.021790942
-0.17003213	0.010186409	-0.033105966	0.018515421	0.093450926	-0.009924979	-0.0446832	0.12767246	-0.07723693	0.040613465	0.07223885	0.0697051	0.06510733	-0.08139964	-0.015391742	0.072124414
-0.007707362	-0.08116314	0.0009837731	0.08980202	0.07161702	0.062406242	-0.012895422	-0.013400175	-0.14635345	0.068707354	0.017681954	0.09533096	-0.10181729	-0.07676744	-0.07308694	-0.026858151
-0.06296202	-0.09430962	0.018358078	0.13698557	0.0109017305	0.026452966	-0.0044001555	0.028488297	-0.14874022	-0.13073911	0.05319762	-0.08895839	-0.009069009	-0.047255382	-0.018044552	0.11198253
-0.075341254	0.051063158	-0.053442355	-0.04385548	-0.091772854	0.06472235	-0.031534344	-0.06551948	0.03303622	0.14907834	-0.015975758	0.056269817	0.02273722	0.04208851	-0.019800877	0.113710105
0.01387711	-0.10746295	0.095191546	0.20498398	-0.08219263	-0.059079632	-0.05192391	-0.078929275	-0.004033156	-0.19816339	0.09692727	-0.06544228	0.07757155	-0.088904776	0.022699125	-0.07359629
-0.050541244	0.05811579	0.03438494	-0.05966709	0.06149292	-0.08727435	-0.039918788	-0.0071908594	0.02081375	-0.051816784	0.0040126443	0.0048860316	-0.05807862	0.004572101	-0.021357983	-0.104357004
0.049522266	0.013423019	-0.02207642	-0.053055525	-0.038667936	0.10087083	0.035117052	0.029832954	-0.04697072	0.019624626	0.0024670614	-0.027331695	0.070389934	0.119536944	0.0008367398	0.05240829
0.05844169	0.0021452499	-0.1419411	-0.105077736	-0.017676268	0.16322012	0.015202755	0.040192276	-0.170589	-0.042475995	-0.17459668	0.02786552	0.02721303	-0.039896253	0.00055221206	0.10185727
-0.18041746	0.25644642	-0.3231843	-0.20116569	0.05822133	0.30981654	0.24041656	0.14802022	0.04104372	0.030105745	-0.31930342	0.15205626	0.22208785	0.34265113	0.34940416	0.2441539
0.024297476	-0.046693575	-0.10347665	0.028469125	-0.004979801	0.07627709	-0.008366237	-0.0027609938	0.040485896	-0.00010970223	-0.028082402	0.061682004	-0.023739075	0.0044833384	-0.0034173925	-0.08258735
-0.16122842	0.07036914	-0.22930974	-0.042477474	0.0035791213	0.08091641	0.040652633	0.29256457	0.08843778	0.13800865	-0.13811618	0.16835262	0.18108968	0.22175251	0.15891823	-0.059803475
0.103766665	0.06882697	-0.07662247	0.06055842	-0.049685366	-0.058798287	0.031627078	0.02131176	0.14448933	0.013935482	0.0607939	0.0017320648	0.054129567	0.030775119	0.008334703	-0.12763585
-0.028774802	0.14003545	0.09154206	0.052712277	0.062819146	-0.050384965	0.016982878	0.11004714	-0.016675802	0.007880521	0.075744316	-0.15950468	0.22506201	-0.11951046	-0.059844613	-0.052111555
0.039770763	0.05449037	-0.1002021	0.023343986	-0.08767598	0.015859487	0.04400546	0.03574764	-0.08508411	0.024922835	-0.051972695	0.031664953	-0.049195968	-0.021094494	-0.009765265	0.061096303
-0.007070838	0.13252448	0.008322643	0.055399053	0.010319051	-0.10819277	-0.01671455	-0.03386417	-0.038383435	0.046192028	-0.015568066	-0.030955309	0.090586804	0.034354266	0.006038676	-0.028653618
0.06160425	0.025926908	-0.0414645	-0.16958344	-0.03414613	-0.002295721	-0.0003417201	0.07157749	-0.1527505	0.0015427852	0.026439546	0.023455821	0.02013879	-0.06914912	-0.08545866	-0.09222142
-0.018156508	0.05244947	-0.011304709	0.11409595	0.026809163	-0.0031942574	-0.052469004	0.020790612	-0.025032733	0.077552855	-0.033358227	-0.06754569	0.045450922	-0.13646746	0.028571937	-0.061312508
0.12120237	-0.024003368	0.09098123	0.020431174	-0.06605816	-0.12417073	-0.15848899	-0.16950446	-0.04104479	0.12538701	0.12403903	0.14898597	0.021686697	-0.08122766	-0.114867836	0.018782416
-0.020752827	-0.08526947	-0.016308332	-0.021743624	-0.081840046	0.01858203	-0.17887564	0.09757182	-0.102884114	-0.035382293	0.11062021	0.0069076857	-0.14798594	-0.09689456	-0.11645944	0.124715395
0.17210588	0.113465	0.011510774	0.098886155	0.055557273	-0.04764356	-0.08352739	0.038752615	-0.18503793	-0.13559227	0.07682226	0.031054916	-0.07302013	-0.027482701	-0.025432726	-0.027630407
-0.15440845	0.006503134	-0.009948534	0.08920551	0.03567121	0.030616263	-0.09022965	0.12352868	-0.02525562	-0.07007157	0.0392037	0.06787948	0.026566714	-0.10572789	0.014770804	-0.005994674
0.16434541	0.0032286518	-0.14093108	0.04866613	0.07800318	0.0705235	0.03324766	-0.20578077	0.027921934	0.13311556	-0.061280623	0.10966137	0.2003326	0.026058475	0.034489494	0.048820015
-0.14344747	0.27863786	-0.29233584	-0.291389	0.061075978	0.24245721	0.31976327	0.22543745	0.19034027	0.07942157	-0.3155844	0.16313337	0.30290738	0.22048204	0.3324981	0.20189473
-0.06746837	0.04263873	-0.28588882	-0.16585223	0.10373451	0.059722982	0.17332616	0.17856956	0.05009014	0.075536296	-0.1680868	0.016739495	-0.07635388	0.21658762	0.2897557	-0.054962534
-0.11663171	0.01793799	-0.030367026	0.09287013	-0.053653624	0.029985767	0.022278063	0.00375625	0.24978822	0.014616287	0.07339241	-0.07736186	-0.047667194	-0.052638873	-0.004733009	0.01547799
0.100100935	-0.017740725	-0.03139735	-0.004637415	-0.08106643	-0.122544095	-0.07544353	-0.09790138	-0.052861363	-0.04815111	0.06586563	0.1041318	0.0115829045	-0.08428658	-0.081421636	0.05416166
-0.24048713	-0.003204935	-0.12969574	-0.11585673	0.028044183	0.046458576	0.18863633	0.14424202	0.010357629	0.041843295	-0.09115188	0.064913996	0.14439185	0.031837795	0.20598395	0.016081998
-0.038968164	0.075872526	0.0028477304	0.0063883085	0.086647905	0.0219703	0.018178843	0.04281702	-0.055191893	-0.09698059	-0.11096362	-0.07144304	0.023853365	-0.07014866	0.015948044	-0.059918802
0.0060011554	0.12890649	-0.10458429	-0.12256557	-0.11431115	0.061945718	0.029506758	-0.0850213	-0.003717837	-0.1210029	-0.11217334	0.04618312	0.008702102	0.14197649	0.13540822	-0.115939766
-0.13488467	0.104084626	0.08355483	0.06583189	0.07368529	0.073317505	0.09167538	0.04499952	0.072907984	0.04509043	0.009656599	-0.04996853	-0.08563507	-0.0031266103	0.04371702	0.030409778
0.0273261	0.0098119555	-0.055807736	0.051016852	-0.08592157	0.08290203	-0.006750048	-0.051739346	-0.08041937	0.034385417	-0.022362586	0.14251237	-0.053932056	0.03511123	-0.0054695006	-0.046588514
0.01551275	-0.120932825	0.09129465	0.07889207	-0.11184083	-0.037493158	-0.11983198	-0.12603366	-0.015618384	-0.08209074	0.022111708	-0.09217882	-0.07260193	-0.07661772	-0.16676542	-0.02235171
0.048583403	0.10449382	-0.016495436	0.040213738	-0.017905673	-0.15420097	0.07227483	-0.17542076	0.03346883	-0.021365691	0.0040042247	0.13890581	0.11514933	0.03396478	-0.0461066	-0.030197512
-0.13420416	0.05020068	-0.08366762	-0.074741	0.1057628	0.18803656	0.019765006	-0.09736576	-0.07100162	0.08665656	-0.025569554	0.14931163	-0.00089901435	-0.01683419	-0.0063501177	0.08340785
-0.22419761	-0.018947318	0.060371067	0.04949817	-0.06586777	0.046804786	-0.04766117	0.049064655	0.014429867	0.028130742	0.037569482	-0.028964248	-0.06829243	0.034545146	0.025474964	-0.0013212819
0.014626517	-0.0063215895	-0.029934727	0.046020918	0.15070131	0.20382804	0.024568854	0.11137351	-0.14543433	0.16064419	-0.10955078	0.0040541478	0.035664793	0.023459667	0.10252946	0.07439545
0.025137601	-0.10001284	-0.013551232	0.13803135	0.008589652	-0.06071371	-0.12568906	0.042037603	-0.122723736	-0.052215323	0.048521683	0.035537872	-0.14444175	-0.082067765	-0.023398444	-0.14363831
0.084415086	-0.017776027	0.026661968	0.07264503	-0.0027593325	-0.003784474	-0.0139382025	0.07751903	-0.08742517	-0.014974108	0.081738494	-0.076189935	-0.047526512	0.02061369	-0.032443926	0.047205873
-0.06066527	0.07888125	-0.17694467	-0.024091717	0.112801224	-0.030272419	0.13099265	0.007120726	0.08304033	0.0035296446	-0.17315328	0.0860564	0.26346862	0.08088464	0.046912953	0.16050518
0.015110643	-0.022020869	-0.115469456	-0.08779517	-0.026081864	0.12782796	0.06790129	0.057338994	-0.021808181	-0.013001116	-0.056803174	0.10072751	0.026452169	0.0014550288	-0.07356443	-0.038165137
0.059761476	0.01576477	0.07241148	0.052167945	0.08453329	0.019922458	0.023243887	-0.012525392	-0.12794913	-0.15108375	-0.010950546	-0.018097624	-0.07302686	-0.061010435	-0.0058318838	-0.1031414
0.06652446	-0.040779274	-0.00047545906	-0.022975124	0.01406507	0.09670638	0.015996657	0.021860383	0.073078886	-0.03816212	0.008447399	0.17498285	-0.07310906	-0.06498071	-0.020715067	-0.022196377
0.021060906	-0.06975417	0.14308076	0.22930107	0.031968575	-0.018423012	-0.19045688	0.022005303	-0.25774056	0.027067756	0.17489994	-0.13117135	-0.0085195	-0.1573176	-0.12918074	0.064968534
0.28866947	0.042381797	0.09252596	0.07237326	-0.114940226	-0.12904863	-0.03651317	-0.15815865	-0.03164579	-0.12477303	0.17663543	-0.10444695	-0.031790163	-0.042499587	-0.11327138	-0.023598263
0.15400201	0.014869411	0.03148812	0.064767905	-0.047830418	0.055582803	-0.060072444	-0.1216436	-0.04933286	-0.069502644	0.06142537	-0.047541317	-0.11907903	-0.06309258	-0.031175232	-0.1377756
-0.0058892453	-0.008011862	0.014508951	0.17835024	-0.2758429	0.024891814	0.05995549	-0.046238683	-0.06486618	-0.0043483204	0.116276786	0.03750434	-0.0342022	0.07154917	0.0060431636	0.009604528
-0.026139619	0.07719536	-0.0007799916	0.06452723	0.04220577	-0.083260454	-0.009436571	-0.03260303	-0.114390984	0.033255223	-0.024010513	0.00073166343	0.09798937	0.06978977	0.06130228	-0.048084375
0.027812086	0.021874374	-0.12295336	0.023887131	0.10509008	-0.016773555	0.11868805	0.051981594	0.088808365	0.04397614	-0.06487628	0.11215992	0.089845434	-0.012834174	0.09506551	0.051676422
0.042585894	0.054519627	-0.06916864	-0.025091527	0.106640466	0.17621659	0.161995	0.13672939	-0.049071487	-0.11537141	-0.07012948	0.21937783	0.09675626	0.06682814	0.09376456	0.105237275
-0.13917354	0.39609632	-0.4429785	-0.28529036	0.18503541	0.30969924	0.378203	0.23668067	0.20451342	0.23600876	-0.42242596	0.13054244	0.09016224	0.44067413	0.519865	0.28203124
-0.17687696	0.09210869	-0.12124735	-0.06903797	0.06079632	0.055955585	0.03135022	0.024057426	0.099566266	0.023849878	-0.1179378	0.0366744	-0.044566564	0.087953985	0.072818674	0.18351392
0.062310554	0.013168475	-0.009512623	0.03386438	-0.045710165	0.1275403	0.034446638	0.00561101	-0.12582251	-0.10262899	-0.14167924	0.05930293	-0.03267814	0.0506152	0.020985283	-0.00081197766
0.08127332	0.0030334375	0.08102533	0.0982705	0.03140136	0.009148421	-0.03163178	-0.0012678255	0.015663706	0.020182673	0.09324753	-0.03824152	-0.075834595	-0.024963032	-0.003650062	-0.031128656
-0.08115662	-0.013136709	-0.013078799	0.09138211	-0.117232904	0.14398637	0.1371863	-0.17423381	-0.019610919	-0.099916406	0.028723009	0.05143479	-0.114916705	-0.13440649	0.07395705	-0.14923441
-0.18326373	0.1604934	-0.37193656	-0.35345313	0.1169646	0.22496104	0.4726632	0.34977356	0.06402923	0.1504831	-0.38293964	0.09578541	0.24528791	0.44331306	0.4047894	0.24071273
-0.13932626	0.045338582	-0.058304954	-0.08719836	0.0827169	-0.10555545	-0.04206714	-0.085369445	0.016841913	-0.097235195	-0.10470729	0.04982149	-0.069567114	0.017454904	-0.0018328255	0.0031073238
-0.08554644	-0.027527444	0.08031133	0.0626303	-0.048652045	0.0399791	-0.050126977	-0.1427526	-0.21743353	-0.10487785	0.1165453	-0.0837869	-0.12589553	-0.10292986	-0.18526295	-0.1164553
-0.019032164	0.06312828	-0.08693687	-0.008274862	0.10873833	0.10432728	0.17516568	0.15797345	0.020055346	-0.092383504	-0.036082737	-0.009386311	0.23068921	0.041499987	0.1366671	0.0032369983
-0.11164814	0.122883506	0.0065161595	-0.0241048	0.0053567556	0.0070889583	0.06953071	-0.09048185	0.04312641	-0.009878248	0.035581596	0.03090752	-0.102470115	0.053786	-0.0033620298	0.04229204
-0.17540114	-0.095698	0.059035733	0.017090028	0.020566141	-0.05636574	-0.065499105	-0.2363873	0.017936595	-0.039290674	0.07117657	0.06213842	0.06502259	-0.035512347	-0.09175925	-0.03878376
-0.013005372	-0.11893196	0.02527682	-0.023197187	0.16740091	-0.03313426	-0.006444319	-0.11549831	0.070808776	-0.03182455	-0.067331366	0.0006845062	0.117779985	0.0014333907	0.07513776	0.009111778
-0.0329099	0.052670684	-0.11853189	-0.1710169	0.070905626	-0.034633256	0.097557075	-0.15946099	0.16033354	0.022810044	0.050419983	0.04337073	0.11503123	0.08729031	0.16776617	-0.00037551444
-0.10299786	0.004028109	0.010256607	0.011273633	0.06015591	-0.01818169	-0.0143218925	-0.04730956	-0.084405094	-0.18422955	-0.029502964	0.15348512	-0.07666631	0.083246656	0.002886856	0.02950531
-0.061991595	0.033486985	-0.08712414	0.0060565444	0.11935507	0.041089065	0.062100668	0.009850653	0.15725285	0.06610139	-0.15781915	0.09513248	-0.10734152	-0.009266327	0.13991569	0.014436056
0.12727116	0.09131973	0.008675016	0.1028498	0.13792528	0.08305426	0.060995705	-0.077992745	-0.17528984	-0.068210885	0.038253535	0.05882503	0.004095948	0.08098316	0.06723886	-0.13466334
-0.15639344	0.023320897	0.022718053	0.11952067	0.031577162	0.05604305	-0.0459945	-0.04760461	0.11976879	0.069068946	0.09657508	0.042634632	0.04084255	0.021943863	0.013358568	-0.08616423
-0.11745975	0.094944	0.015934769	0.013946014	-0.039638415	0.06766462	-0.04479135	0.05270154	0.07529298	-0.012311206	-0.040874027	-0.20270744	0.06476219	-0.048729416	-0.030678825	-0.0392313
-0.021117471	0.15971597	-0.0040006633	-0.07009921	0.05448651	0.1183503	0.06995898	0.11496439	0.13339661	0.11074215	-0.07181427	-0.103083715	0.11233834	0.101867795	0.10495736	-0.07124162
0.12645058	0.10996597	0.12675802	0.14634044	-0.14179328	0.09059261	-0.06214112	-0.21654992	-0.10692612	0.0012888734	0.18048163	0.10174288	-0.121975556	-0.17801224	-0.21667242	-0.048645094
0.09232933	-0.14803675	-0.07778293	-0.051471367	0.13386801	0.08798284	0.0077558476	-0.0457146	0.06651833	0.12742499	-0.09270263	0.04227572	-0.033963013	0.00015028311	-0.0027970972	0.02986339
0.07422758	0.01550598	0.038196586	-0.07132467	-0.04057527	0.0018765776	0.008622694	-0.063083515	-0.035717797	-0.03194237	0.0019275764	0.118203364	0.0023715377	-0.06437986	0.041685198	-0.13880627
0.04807537	0.018644877	-0.03602921	-0.0629359	-0.046582848	0.088707834	0.10259754	0.0010319403	0.052445207	-0.08766105	-0.037031088	0.013378124	-0.062428396	0.07578595	0.097125195	0.0010866984
-0.108971536	-0.039705247	0.033277787	-0.07773013	-0.038997922	-0.056365512	-0.02405767	0.09928075	0.10691648	-0.046194874	-0.019961303	0.007840605	-0.020274278	-0.052488387	0.078152545	0.10333824
-0.0017947237	7.536484e-05	0.08562031	0.14056891	0.088657945	-0.06329608	-0.0036638137	-0.016073901	-0.05610002	-0.043236397	-0.07431554	0.05052781	0.12060433	-0.0057695583	0.019064551	-0.025708899
-0.033877876	0.100199014	-0.02078774	0.05145275	0.019312607	0.047822844	0.046071894	0.0012468308	-0.11775379	-0.031857934	-0.045911092	0.05314416	-0.060519997	-0.008702762	0.058992762	-0.03866115
0.012567585	0.0111932475	0.026402825	0.1202669	-0.043417912	-0.015901968	-0.006735571	-0.06420155	0.0028289047	-0.044482294	0.060481086	-0.14905378	-0.07071682	-0.024344228	0.017341783	-0.10693726
-0.14670601	-0.15688537	-0.042460687	0.035723243	0.06318589	0.10790488	-0.006379562	-0.15093334	-0.0307689	-0.007658893	-0.018680483	0.055229247	-0.07588434	-0.031679843	0.048873138	-0.10654927
-0.12369869	-0.020796161	-0.08007014	-0.079872034	0.12865557	0.2132303	0.04659855	-0.0052090813	0.06562456	-0.08663487	-0.011546513	0.047810413	-0.036866393	0.060454827	0.03830249	0.026352953
0.18181293	-0.15475252	0.23000759	0.24833564	-0.22515547	-0.006889854	-0.1965999	-0.14285341	-0.285219	-0.029829854	0.25000507	0.0047262874	-0.07715973	-0.2664836	-0.32573065	-0.021409338
-0.044572618	-0.093318395	0.061895706	0.05487584	-0.030049056	0.09842856	0.033839032	0.043733634	-0.0014551001	0.035567872	0.032012034	-0.018759688	0.07606876	-0.03971461	0.0071530775	-0.013968414
0.084394395	0.123265795	-0.049386855	0.015421696	0.1874959	0.033440933	0.031248003	0.08476027	-0.046682857	0.09322915	0.024082556	-0.011834738	0.12365963	-0.05438986	0.10033468	-0.11068984
0.1782279	-0.2093448	0.23951223	0.25405335	-0.14327921	-0.0990501	-0.30056557	-0.10279783	-0.13669685	-0.046073545	0.24633957	-0.1383712	-0.34089625	-0.31092042	-0.30155402	-0.08976444
-0.021525294	-0.0949418	-0.041312687	-0.010937235	-0.009669527	-0.042295143	-0.04248101	0.06212617	-0.0047165356	0.10006565	0.028697342	-0.083176985	-0.13203678	0.021381125	-0.036644585	0.0060067875
-0.10232636	-0.043016285	0.054197982	0.02901371	0.03216702	0.06521323	0.0029730657	-0.033218335	-0.0069739274	0.09056523	0.047112897	0.0036247016	0.02766039	-0.05980262	-0.10708545	-0.06685178
-0.03777747	-0.0048005963	0.08001663	-0.053510204	0.13419594	-0.06504429	-0.038275953	-0.053406272	-0.036968615	-0.052589353	-0.10751437	-0.287324	-0.09093562	0.003873335	-0.060409773	-0.103253916
-0.045102417	0.12026845	-0.058021493	-0.12632814	0.062037755	-0.022076668	0.029070277	-0.085416384	0.07303036	-0.025731701	-0.16080226	-0.0477671	0.14640324	0.031505276	0.17877257	-0.08347385
0.038071804	-0.08860517	0.1665223	0.056331612	-0.16438791	-0.10020978	-0.14910251	-0.06294964	-0.13234037	-0.2590831	0.23518127	-0.0696147	0.10065337	-0.21931343	-0.19511753	-0.21397452
0.09793767	0.048555166	0.023081973	0.02273759	-0.0049514915	-0.118662484	0.06593438	-0.012415382	-0.0488502	0.09560696	-0.03075421	-0.052056283	0.11492124	-0.042455826	-0.011897888	-0.15032253
0.08067508	0.19296022	-0.09505198	-0.041462373	-0.042035032	0.23589583	0.14023016	0.0017499058	0.04395439	0.010307858	-0.08003999	0.008033723	0.046162736	0.16149005	0.028689716	-0.10164245
0.008438344	0.10402271	0.02766771	0.024202425	-0.09845121	-0.011392998	-0.10845613	0.058802906	-0.12791157	-0.059829943	0.076205686	-0.04392794	-0.04848442	-0.048183672	-0.04738844	-0.24982841
-0.22785738	0.066634566	-0.1536897	-0.004610237	0.11085242	0.121273905	0.08364276	0.050003566	0.1472618	0.10893188	-0.030464297	-0.016687028	0.046339378	0.097237974	0.16905142	0.1826016
0.02575389	-0.06257238	0.16553983	0.028107947	-0.10615679	-0.0053690304	-0.16890973	-0.15400122	0.0006194334	0.06001308	0.14754952	0.012017783	0.03563273	-0.09033285	-0.0855556	-0.2198492
-0.21502383	0.13931061	-0.24629249	-0.15288052	0.043605816	0.09423612	0.21721128	0.070428744	0.18160497	0.058964916	-0.1986241	0.23661454	0.14993545	0.11860957	0.24392933	-0.054281026
-0.060048625	0.15130186	-0.038146824	0.04325076	0.060415313	-0.02640901	0.0210469	-0.04939847	-0.16073607	-0.053325277	0.0146104405	0.12676434	0.08149599	0.0129264975	0.08952403	-0.11116977
-0.08078557	0.04675691	-0.13092686	0.02347427	-0.09729713	0.14099815	0.06918757	-0.098627165	0.013962445	-0.037187893	-0.057593465	0.16261134	-0.034463484	0.0869419	0.049505945	0.1512157
-0.0056374497	0.010277815	0.07334418	0.10648502	0.04845268	-0.11750188	-0.06577286	-0.17206603	-0.070806675	-0.043005086	0.15776655	0.15925333	-0.10922751	-0.113287956	-0.16593742	-0.0876266
0.06384025	0.17892131	0.04176279	-0.097445786	-0.11349743	0.036367126	0.09000829	0.01797134	-0.097128466	-0.05875978	0.0063029216	-0.19219953	-0.04821614	0.11337476	0.00353987	-0.023871832
0.10143311	-0.07761018	-0.012515459	-0.06854962	0.15566094	0.07749188	0.022578118	-0.051966716	-0.16477099	0.010166937	-0.070249565	-0.028774062	0.0063358955	0.06935777	-0.041221786	0.110529885
0.03379933	0.17536457	-0.06702477	0.0030936962	0.04723974	0.089032166	0.03084925	0.10907989	0.0053086453	0.0975978	-0.05670833	-0.0090202	0.1406288	0.102526754	0.11783288	-0.01004264
0.053950902	0.076637395	0.29059163	0.13335899	-0.02299107	-0.18639389	-0.24389	-0.12438661	-0.08836351	-0.1568866	0.21722187	-0.14122078	0.023436014	-0.27025816	-0.23480067	-0.31408358
0.052541584	-0.15143767	0.08106691	0.19427834	0.051836845	-0.05129345	-0.16240445	-0.045157816	-0.20388936	-0.040863197	0.13666582	-0.011369403	-0.019543108	-0.03195732	-0.100941025	-0.122602366
-0.06875201	0.024193386	-0.06782588	0.026476575	0.019489765	-0.0023298576	0.023683831	0.051227506	0.04762205	-0.007346483	-0.0268199	0.041764714	-0.12670699	0.081458196	-0.022283332	0.09215784
0.013122305	0.013884839	0.017258182	-0.055893328	0.03487732	-0.014887458	0.027677983	-0.053528965	0.102632314	-0.11404118	0.016964953	-0.012902798	-0.061563283	0.0013101068	0.08039919	-0.024960078
